actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,step
-19.157151153564453,-2632.689931152344,0.0,0.0,0.19999999999999718,21.04911344718933,28186.190253173827,1501000
-18.84580260658264,-2633.3907651367185,0.0,0.0,0.19999999999999718,21.0532268075943,27448.459067871092,1502000
-18.91436642074585,-2634.852385986328,0.0,0.0,0.19999999999999718,21.03543512058258,26213.7611595459,1503000
-18.9005198097229,-2633.5862094726563,0.0,0.0,0.19999999999999718,21.065571581840516,27629.924881835937,1504000
-18.829002607345583,-2632.420376220703,0.0,0.0,0.19999999999999718,21.162424520492554,29120.967379150392,1505000
-18.863127096176147,-2634.5832783203123,0.0,0.0,0.19999999999999718,21.15846301651001,28174.81446875,1506000
-19.083190868377685,-2634.471170166016,0.0,0.0,0.19999999999999718,21.123557277679442,28662.42359765625,1507000
-19.115896097183228,-2634.528467529297,0.0,0.0,0.19999999999999718,21.131935445785523,28346.163360839844,1508000
-18.97135137939453,-2633.4532512207034,0.0,0.0,0.19999999999999718,21.094039883613586,28936.982567626954,1509000
-19.11649404335022,-2630.6552485351563,0.0,0.0,0.19999999999999718,21.078288283348083,26637.273013427734,1510000
-19.179537147521973,-2635.793111328125,0.0,0.0,0.19999999999999718,21.216992914199828,26556.926985839844,1511000
-19.01061686897278,-2637.2557744140627,0.0,0.0,0.19999999999999718,21.229858633995057,25109.83734423828,1512000
-18.739831356048583,-2636.231217529297,0.0,0.0,0.19999999999999718,21.13304946899414,30434.649732177735,1513000
-18.843118228912353,-2635.2192360839845,0.0,0.0,0.19999999999999718,21.22065376281738,28351.353239501954,1514000
-18.809747449874877,-2634.679080810547,0.0,0.0,0.19999999999999718,21.190018658638,26359.07500463867,1515000
-19.104851976394652,-2635.4710141601563,0.0,0.0,0.19999999999999718,21.27531388950348,28772.979228027343,1516000
-18.954020460128785,-2636.6056887207033,0.0,0.0,0.19999999999999718,21.132017217636108,27398.604724853514,1517000
-18.9114540309906,-2637.993166503906,0.0,0.0,0.19999999999999718,21.215237711906433,28055.79803955078,1518000
-18.609432567596436,-2637.6577016601564,0.0,0.0,0.19999999999999718,21.346034342765808,26767.055971191407,1519000
-18.726360042572022,-2638.25908203125,0.0,0.0,0.19999999999999718,21.203791613578797,25169.678703857422,1520000
-18.896990558624267,-2636.148760986328,0.0,0.0,0.19999999999999718,21.1763015165329,27411.19587207031,1521000
-18.874658849716187,-2641.2298344726564,0.0,0.0,0.19999999999999718,21.359567346572877,27216.75388305664,1522000
-18.917977085113524,-2642.251494873047,0.0,0.0,0.19999999999999718,21.303550786972046,26645.781724243163,1523000
-19.027034061431884,-2642.4862490234377,0.0,0.0,0.19999999999999718,21.361033485412598,25618.633014892577,1524000
-18.977087312698366,-2641.4539033203123,0.0,0.0,0.19999999999999718,21.157529383659362,25976.300257080078,1525000
-18.82369072532654,-2644.437273925781,0.0,0.0,0.19999999999999718,21.296945055007935,26023.22267114258,1526000
-18.851955108642578,-2645.7193493652344,0.0,0.0,0.19999999999999718,21.378369125366213,26298.837837524414,1527000
-18.92652799797058,-2648.7673896484375,0.0,0.0,0.19999999999999718,21.218937099456788,26471.589973632814,1528000
-18.917503686904908,-2646.73378125,0.0,0.0,0.19999999999999718,21.327889810562134,27841.102458496094,1529000
-18.71130817222595,-2647.191201171875,0.0,0.0,0.19999999999999718,21.38102051258087,27228.28518432617,1530000
-18.634216161727906,-2646.3043059082033,0.0,0.0,0.19999999999999718,21.312280185699464,27348.356039794922,1531000
-18.810182132720946,-2647.1393911132814,0.0,0.0,0.19999999999999718,21.35739579486847,27333.739127929686,1532000
-18.833986783981324,-2649.5452373046874,0.0,0.0,0.19999999999999718,21.392876044273375,26597.404330810547,1533000
-18.71989264678955,-2646.473028808594,0.0,0.0,0.19999999999999718,21.387806861400605,27069.782326171877,1534000
-18.87112523460388,-2650.080048339844,0.0,0.0,0.19999999999999718,21.40074939632416,28476.712644042967,1535000
-18.7084402217865,-2647.8107978515627,0.0,0.0,0.19999999999999718,21.344671421051025,27481.72303955078,1536000
-18.613509031295777,-2648.4826904296874,0.0,0.0,0.19999999999999718,21.332803646087648,27856.34936230469,1537000
-18.695055921554566,-2651.4016740722655,0.0,0.0,0.19999999999999718,21.48954506969452,27091.00046875,1538000
-18.954347385406493,-2648.73176953125,0.0,0.0,0.19999999999999718,21.27386882686615,28486.604678710937,1539000
-19.146461336135864,-2652.696799316406,0.0,0.0,0.19999999999999718,21.46880696296692,26638.24443774414,1540000
-18.76621958351135,-2652.833243408203,0.0,0.0,0.19999999999999718,21.43027527809143,29183.174159423826,1541000
-18.729069925308227,-2649.6028015136717,0.0,0.0,0.19999999999999718,21.309889651298523,26949.660485595705,1542000
-18.657767614364623,-2654.8350837402345,0.0,0.0,0.19999999999999718,21.363034403800963,27894.836689941407,1543000
-18.9180659866333,-2651.2550732421873,0.0,0.0,0.19999999999999718,21.416986222743986,29197.242591064452,1544000
-18.7516009311676,-2654.4795336914062,0.0,0.0,0.19999999999999718,21.43643054008484,27794.901130859376,1545000
-19.158663650512697,-2653.5938569335935,0.0,0.0,0.19999999999999718,21.525981558799742,28185.345627685547,1546000
-18.878656097412108,-2654.1044516601564,0.0,0.0,0.19999999999999718,21.306631464004518,27318.44798120117,1547000
-18.59682237625122,-2657.218890380859,0.0,0.0,0.19999999999999718,21.501461503982544,27292.83009814453,1548000
-18.976854515075683,-2657.3431813964844,0.0,0.0,0.19999999999999718,21.45168293952942,27395.045328125,1549000
-18.75943801498413,-2656.645957763672,0.0,0.0,0.19999999999999718,21.396962361335753,27228.726790527344,1550000
-18.58267649078369,-2656.3455939941405,0.0,0.0,0.19999999999999718,21.37671564102173,26143.154061279296,1551000
-18.96754496574402,-2657.092309082031,0.0,0.0,0.19999999999999718,21.42451637840271,27829.871196533204,1552000
-19.0916217918396,-2658.3807802734377,0.0,0.0,0.19999999999999718,21.47309284734726,26300.897087402343,1553000
-18.807815059661866,-2657.0512680664065,0.0,0.0,0.19999999999999718,21.36392531108856,28954.906622558592,1554000
-18.86710802268982,-2659.4769943847655,0.0,0.0,0.19999999999999718,21.438575494766237,27650.697188720704,1555000
-18.93674238204956,-2661.4444340820314,0.0,0.0,0.19999999999999718,21.443197423934937,27297.106287597657,1556000
-19.11357543373108,-2658.216732910156,0.0,0.0,0.19999999999999718,21.41914702320099,28230.521946044923,1557000
-19.043664733886718,-2661.542701171875,0.0,0.0,0.19999999999999718,21.469677883148194,28485.765510498048,1558000
-18.868029651641844,-2665.5144841308593,0.0,0.0,0.19999999999999718,21.543006440639495,25982.21524633789,1559000
-18.93117967414856,-2663.8125205078127,0.0,0.0,0.19999999999999718,21.673952052116395,26985.852209716795,1560000
-18.909375421524047,-2665.913061279297,0.0,0.0,0.19999999999999718,21.55562186336517,28032.70706982422,1561000
-18.886244228363037,-2669.4024294433593,0.0,0.0,0.19999999999999718,21.61557740974426,26019.306276367188,1562000
-18.77042296600342,-2671.313433105469,0.0,0.0,0.19999999999999718,21.53293815135956,26356.91608666992,1563000
-18.997484354019164,-2668.8861611328125,0.0,0.0,0.19999999999999718,21.530539702415467,26064.092805908203,1564000
-18.869736490249633,-2670.8955590820315,0.0,0.0,0.19999999999999718,21.577649110794066,24917.463218505858,1565000
-18.948900243759155,-2672.29984765625,0.0,0.0,0.19999999999999718,21.569641599655153,29314.601063476563,1566000
-19.183445360183715,-2673.958879638672,0.0,0.0,0.19999999999999718,21.485200812339784,27239.267030273437,1567000
-18.970488441467285,-2675.0351071777345,0.0,0.0,0.19999999999999718,21.491731299877166,29370.34495263672,1568000
-19.028361766815184,-2677.841431884766,0.0,0.0,0.19999999999999718,21.612043405056,26867.110864501952,1569000
-19.063678722381592,-2674.4187058105467,0.0,0.0,0.19999999999999718,21.536506870269776,27417.67843017578,1570000
-18.911768505096436,-2676.640794921875,0.0,0.0,0.19999999999999718,21.648226170539857,26172.48240209961,1571000
-18.81307891845703,-2680.563765625,0.0,0.0,0.19999999999999718,21.7099124250412,26749.794310302736,1572000
-18.863603036880495,-2679.3133732910155,0.0,0.0,0.19999999999999718,21.64289082145691,26134.49189013672,1573000
-18.895644916534422,-2680.5407580566407,0.0,0.0,0.19999999999999718,21.565613271713257,25326.468552978517,1574000
-19.01708588409424,-2682.8878813476563,0.0,0.0,0.19999999999999718,21.754455032348634,26360.902191894533,1575000
-18.931233570098875,-2681.133566894531,0.0,0.0,0.19999999999999718,21.62603955078125,27242.345541748047,1576000
-18.93530086326599,-2685.3618125,0.0,0.0,0.19999999999999718,21.70499677658081,27072.39359033203,1577000
-18.917312910079957,-2684.7591350097655,0.0,0.0,0.19999999999999718,21.78958594894409,26628.650834228516,1578000
-18.877184759140015,-2684.1841174316405,0.0,0.0,0.19999999999999718,21.549545630455018,27536.995365722658,1579000
-18.792273250579832,-2684.662958251953,0.0,0.0,0.19999999999999718,21.688183526039122,26295.410689208984,1580000
-18.543125774383544,-2681.892985595703,0.0,0.0,0.19999999999999718,21.683629779815675,27744.341330566407,1581000
-18.594961954116823,-2682.116130859375,0.0,0.0,0.19999999999999718,21.601847650527954,28784.04490991211,1582000
-18.79359681892395,-2685.2223298339845,0.0,0.0,0.19999999999999718,21.679327270507812,25761.132728759767,1583000
-18.561701543807985,-2684.4128813476564,0.0,0.0,0.19999999999999718,21.677245542526244,28733.102490234374,1584000
-18.52391955757141,-2682.3705419921876,0.0,0.0,0.19999999999999718,21.65485798740387,27223.842494873046,1585000
-18.43900423812866,-2686.5430349121093,0.0,0.0,0.19999999999999718,21.67542521286011,27692.71184301758,1586000
-18.51427146720886,-2686.3439997558594,0.0,0.0,0.19999999999999718,21.679823194503783,28525.78705151367,1587000
-18.541117065429688,-2685.0388698730467,0.0,0.0,0.19999999999999718,21.718661820411683,28048.197058349608,1588000
-18.499110303878783,-2688.050622314453,0.0,0.0,0.19999999999999718,21.573086367607118,26582.238389404298,1589000
-18.52351124572754,-2687.3469096679687,0.0,0.0,0.19999999999999718,21.723956976890562,27675.066510009765,1590000
-18.41194890975952,-2686.672857421875,0.0,0.0,0.19999999999999718,21.631974745750426,28259.61982055664,1591000
-18.697295595169066,-2688.8015078125,0.0,0.0,0.19999999999999718,21.757942980766295,28447.190004882814,1592000
-18.756300243377687,-2690.9381364746096,0.0,0.0,0.19999999999999718,21.689003545761107,27477.520330078125,1593000
-18.759546422958373,-2689.2284567871093,0.0,0.0,0.19999999999999718,21.69528708934784,28908.066517578125,1594000
-18.849408790588377,-2691.251394042969,0.0,0.0,0.19999999999999718,21.777811794281007,26304.003970214842,1595000
-18.6725322933197,-2693.3082822265624,0.0,0.0,0.19999999999999718,21.763411237716674,28999.172728515627,1596000
-18.684003824234008,-2689.6607189941406,0.0,0.0,0.19999999999999718,21.688278758049012,27015.17896801758,1597000
-18.945961479187012,-2692.8545981445313,0.0,0.0,0.19999999999999718,21.721284399986267,26835.158377441407,1598000
-19.18577539253235,-2695.8361142578124,0.0,0.0,0.19999999999999718,21.71115760040283,26590.16899609375,1599000
-18.800624725341798,-2695.157663818359,0.0,0.0,0.19999999999999718,21.805875124931337,28361.972734375,1600000
-18.917797918319703,-2697.5966411132813,0.0,0.0,0.19999999999999718,21.806685682296752,28309.030120117186,1601000
-18.55804207801819,-2695.0930571289064,0.0,0.0,0.19999999999999718,21.78825831794739,27589.801605957033,1602000
-18.797545949935913,-2696.4307431640623,0.0,0.0,0.19999999999999718,21.68734202480316,28168.716547851564,1603000
-18.722311367034912,-2697.7191237792968,0.0,0.0,0.19999999999999718,21.757149693489076,30117.199806152345,1604000
-18.457026721954346,-2696.842248779297,0.0,0.0,0.19999999999999718,21.803007022857667,25936.352649169923,1605000
-18.858665967941285,-2700.2975146484373,0.0,0.0,0.19999999999999718,21.794946126937866,28404.225114501955,1606000
-18.906738273620604,-2698.686597412109,0.0,0.0,0.19999999999999718,21.75792587375641,27442.024267578126,1607000
-18.885691236495973,-2698.6269533691407,0.0,0.0,0.19999999999999718,21.736838002204895,28473.29192224121,1608000
-18.840868728637695,-2700.0816806640623,0.0,0.0,0.19999999999999718,21.82148039150238,27300.153032470702,1609000
-18.85022446632385,-2702.060986572266,0.0,0.0,0.19999999999999718,21.814417798995972,27230.48532873535,1610000
-18.813888444900513,-2704.8019372558592,0.0,0.0,0.19999999999999718,21.768006329536437,26071.404422607422,1611000
-18.952115879058837,-2702.7673955078126,0.0,0.0,0.19999999999999718,21.836216082572935,27041.85330786133,1612000
-18.51700904083252,-2707.0420354003904,0.0,0.0,0.19999999999999718,21.801686539649964,26534.6999375,1613000
-18.648843622207643,-2705.5874279785157,0.0,0.0,0.19999999999999718,21.74609730434418,27450.516518554687,1614000
-18.858401620864868,-2707.134513671875,0.0,0.0,0.19999999999999718,21.826666223526,26369.08258496094,1615000
-18.893142023086547,-2708.5340405273437,0.0,0.0,0.19999999999999718,21.940538306236267,25940.330145996093,1616000
-18.810925861358644,-2707.7486037597655,0.0,0.0,0.19999999999999718,21.823820965766906,27730.028541503907,1617000
-18.49248547935486,-2709.791710449219,0.0,0.0,0.19999999999999718,21.926293045043945,28296.63412866211,1618000
-18.381911664962768,-2707.0632985839843,0.0,0.0,0.19999999999999718,21.849485994338988,26615.380882080077,1619000
-18.642974740982055,-2709.134637451172,0.0,0.0,0.19999999999999718,21.915111043930054,27304.424219726563,1620000
-18.482094411849975,-2710.3338203125,0.0,0.0,0.19999999999999718,21.918057765960693,27355.73421569824,1621000
-18.394783758163452,-2711.4265183105467,0.0,0.0,0.19999999999999718,21.84677360725403,26742.712511840822,1622000
-18.690848279953002,-2713.436819580078,0.0,0.0,0.19999999999999718,22.043770668029786,26818.781458984377,1623000
-18.67790765953064,-2711.1215903320312,0.0,0.0,0.19999999999999718,21.882565913200377,27348.24891796875,1624000
-18.599179840087892,-2715.407966796875,0.0,0.0,0.19999999999999718,21.987193539619447,26410.237463623045,1625000
-18.93642746925354,-2714.289128173828,0.0,0.0,0.19999999999999718,21.861871324539184,29805.29240307617,1626000
-18.5840732421875,-2716.5545346679687,0.0,0.0,0.19999999999999718,21.98259545326233,26169.287838378907,1627000
-18.394419900894164,-2715.3577583007814,0.0,0.0,0.19999999999999718,21.95033034324646,26833.46730834961,1628000
-18.485298707962038,-2718.5978269042967,0.0,0.0,0.19999999999999718,21.941361560821534,26225.994450195314,1629000
-18.53028381347656,-2717.5797775878905,0.0,0.0,0.19999999999999718,21.902830448150635,26369.915700683592,1630000
-18.43829071235657,-2719.5770646972655,0.0,0.0,0.19999999999999718,21.883083089828492,26017.510337158204,1631000
-18.378000846862793,-2719.6923486328124,0.0,0.0,0.19999999999999718,21.963740123748778,26336.697161621094,1632000
-18.456186462402343,-2720.7804013671876,0.0,0.0,0.19999999999999718,22.01823404312134,25857.952587646483,1633000
-18.460445541381837,-2721.045333984375,0.0,0.0,0.19999999999999718,21.975221546173096,26576.867504150392,1634000
-18.566234409332274,-2721.863004638672,0.0,0.0,0.19999999999999718,21.958116368293762,25894.48571826172,1635000
-18.431611591339113,-2721.681524169922,0.0,0.0,0.19999999999999718,22.011485176086424,27593.253079833983,1636000
-18.44114538383484,-2722.621341064453,0.0,0.0,0.19999999999999718,22.08228815460205,28288.77394433594,1637000
-18.614008758544923,-2725.0904299316408,0.0,0.0,0.19999999999999718,21.934198113441468,27212.672681640626,1638000
-18.79925297164917,-2725.6511650390626,0.0,0.0,0.19999999999999718,22.173261271476747,27936.6397265625,1639000
-18.785074615478514,-2723.0811467285157,0.0,0.0,0.19999999999999718,22.0663330783844,27797.542785888672,1640000
-18.61883541870117,-2728.9433801269533,0.0,0.0,0.19999999999999718,22.206040417671204,24170.51508129883,1641000
-18.683822900772096,-2728.2029997558593,0.0,0.0,0.19999999999999718,22.160456689834596,27054.557009033204,1642000
-18.501215166091917,-2727.2290483398438,0.0,0.0,0.19999999999999718,22.07662816143036,27894.151071044922,1643000
-18.392931034088136,-2729.9290891113283,0.0,0.0,0.19999999999999718,22.110484972953795,26441.876814208983,1644000
-18.609772817611695,-2729.935477294922,0.0,0.0,0.19999999999999718,22.033936156272887,26801.949839111327,1645000
-18.476832134246827,-2731.015759765625,0.0,0.0,0.19999999999999718,22.173944415092468,25556.739194335936,1646000
-18.573042793273927,-2730.492553955078,0.0,0.0,0.19999999999999718,22.170407974243165,27079.44505151367,1647000
-18.526097286224367,-2733.410048828125,0.0,0.0,0.19999999999999718,22.10768986558914,26718.697748535156,1648000
-18.76761372756958,-2734.9673408203125,0.0,0.0,0.19999999999999718,22.222474157333373,27943.68105908203,1649000
-18.568197193145753,-2732.673509033203,0.0,0.0,0.19999999999999718,22.036128617286682,28702.655142822266,1650000
-18.647380588531494,-2734.417120605469,0.0,0.0,0.19999999999999718,22.105922796726226,26476.235573364258,1651000
-18.615562664031984,-2733.8788972167968,0.0,0.0,0.19999999999999718,22.147609900951384,28593.18125390625,1652000
-18.45459242630005,-2734.0344047851563,0.0,0.0,0.19999999999999718,22.15385522842407,26821.18626928711,1653000
-18.42785272026062,-2737.869124267578,0.0,0.0,0.19999999999999718,22.280750368118287,25557.51980456543,1654000
-18.462373113632204,-2734.0887946777343,0.0,0.0,0.19999999999999718,21.991624810218813,28224.660956542968,1655000
-18.528541707992552,-2734.867735595703,0.0,0.0,0.19999999999999718,22.19847813129425,27277.513466552733,1656000
-18.443918560028077,-2738.435232421875,0.0,0.0,0.19999999999999718,22.34744388961792,27158.348404785156,1657000
-18.667590322494508,-2736.8013513183596,0.0,0.0,0.19999999999999718,22.209613738059996,27631.964037841797,1658000
-18.94319221115112,-2737.650412841797,0.0,0.0,0.19999999999999718,22.12744222640991,26294.86503417969,1659000
-18.774315954208372,-2736.8752795410155,0.0,0.0,0.19999999999999718,22.247946721076964,27389.905517822266,1660000
-18.665558305740355,-2739.29340625,0.0,0.0,0.19999999999999718,22.271465394973756,27061.600555664063,1661000
-18.773012491226197,-2737.276458251953,0.0,0.0,0.19999999999999718,22.091352089881898,28060.29079711914,1662000
-18.836742792129517,-2740.0043686523436,0.0,0.0,0.19999999999999718,22.254308616638184,27920.267870361327,1663000
-18.928409809112548,-2737.574440673828,0.0,0.0,0.19999999999999718,22.13263279056549,28147.31036987305,1664000
-18.851147897720338,-2740.8238884277343,0.0,0.0,0.19999999999999718,22.326455849170685,25938.10415673828,1665000
-18.880392883300782,-2738.523074951172,0.0,0.0,0.19999999999999718,22.1691828622818,27615.64239050293,1666000
-18.806328342437745,-2738.5656799316407,0.0,0.0,0.19999999999999718,22.311038212776182,26849.850633300783,1667000
-18.568120933532715,-2738.7095310058594,0.0,0.0,0.19999999999999718,22.22129104614258,28168.139890136717,1668000
-18.551037910461424,-2740.2459064941404,0.0,0.0,0.19999999999999718,22.25387828731537,27965.191328979494,1669000
-18.694512771606444,-2739.5884626464845,0.0,0.0,0.19999999999999718,22.260626772403718,25641.00322705078,1670000
-18.369404405593873,-2742.2806650390626,0.0,0.0,0.19999999999999718,22.380643615722658,27271.053348022462,1671000
-18.67640041542053,-2740.6539262695314,0.0,0.0,0.19999999999999718,22.369458176612856,26864.874239746096,1672000
-18.723247707366944,-2742.5766892089846,0.0,0.0,0.19999999999999718,22.272740144729614,26706.617737060547,1673000
-18.54176661682129,-2741.724888427734,0.0,0.0,0.19999999999999718,22.174132495880126,28317.014096435545,1674000
-18.709139751434325,-2743.759458251953,0.0,0.0,0.19999999999999718,22.298615891456603,26585.041021484376,1675000
-18.910487993240356,-2743.948880126953,0.0,0.0,0.19999999999999718,22.23142459630966,28991.28650842285,1676000
-18.848356317520143,-2740.750928955078,0.0,0.0,0.19999999999999718,22.191925126075745,28727.82280175781,1677000
-18.454541456222533,-2745.167606201172,0.0,0.0,0.19999999999999718,22.474901911735536,27691.170376708986,1678000
-18.587840967178344,-2742.45937109375,0.0,0.0,0.19999999999999718,22.371844634056092,28770.752614257814,1679000
-18.572639644622804,-2743.5177829589843,0.0,0.0,0.19999999999999718,22.30402230167389,27484.98230517578,1680000
-18.725729005813598,-2742.6950017089844,0.0,0.0,0.19999999999999718,22.3647980465889,27651.52845007324,1681000
-18.883550088882448,-2743.375450927734,0.0,0.0,0.19999999999999718,22.39689967918396,27106.67389782715,1682000
-18.794145168304443,-2743.3527751464844,0.0,0.0,0.19999999999999718,22.405653140068054,26963.344427978514,1683000
-18.942606550216674,-2743.329325439453,0.0,0.0,0.19999999999999718,22.317902985572815,29310.198439453125,1684000
-18.60921166038513,-2742.2811459960935,0.0,0.0,0.19999999999999718,22.352485835075377,26725.699232910156,1685000
-18.773079483032227,-2744.2884973144533,0.0,0.0,0.19999999999999718,22.454710841178894,32701.08652807617,1686000
-18.601881853103638,-2742.721345703125,0.0,0.0,0.19999999999999718,22.516266031742095,27891.330118896483,1687000
-18.43901939201355,-2745.722414550781,0.0,0.0,0.19999999999999718,22.43842186641693,26630.0168671875,1688000
-18.77780559539795,-2740.803346923828,0.0,0.0,0.19999999999999718,22.3732885055542,28288.179599609375,1689000
-18.79363504219055,-2743.3648537597655,0.0,0.0,0.19999999999999718,22.389900856018066,28852.23278930664,1690000
-18.669947303771973,-2744.915434326172,0.0,0.0,0.19999999999999718,22.404341262817383,28175.17165625,1691000
-19.018239343643188,-2743.3574963378906,0.0,0.0,0.19999999999999718,22.436798619270323,27199.21991015625,1692000
-18.712307495117187,-2745.329541015625,0.0,0.0,0.19999999999999718,22.47210584449768,27928.219345825197,1693000
-18.69464162826538,-2745.7349675292967,0.0,0.0,0.19999999999999718,22.50232739543915,28538.558915283204,1694000
-18.91986706161499,-2744.975653076172,0.0,0.0,0.19999999999999718,22.429759976387025,26731.390170898438,1695000
-18.857958526611327,-2747.0775590820313,0.0,0.0,0.19999999999999718,22.488698081970213,27118.307545654297,1696000
-18.733257312774658,-2748.090127685547,0.0,0.0,0.19999999999999718,22.48779371070862,26753.63976904297,1697000
-19.055279388427735,-2743.788154052734,0.0,0.0,0.19999999999999718,22.343825150489806,28690.877307128907,1698000
-18.686660015106202,-2743.560659423828,0.0,0.0,0.19999999999999718,22.38752997303009,29123.627370605467,1699000
-18.677289182662964,-2746.4325395507813,0.0,0.0,0.19999999999999718,22.433722970962524,26172.567241088866,1700000
-18.87982371711731,-2749.6844892578124,0.0,0.0,0.19999999999999718,22.665541431427002,26435.31625463867,1701000
-18.826086015701293,-2747.2492346191407,0.0,0.0,0.19999999999999718,22.51526003074646,28147.856929199217,1702000
-18.760548452377318,-2748.6954370117187,0.0,0.0,0.19999999999999718,22.6556262588501,27284.124975830076,1703000
-19.010049293518065,-2746.9896979980467,0.0,0.0,0.19999999999999718,22.436763601779937,26925.66602807617,1704000
-18.920829135894774,-2749.8411489257815,0.0,0.0,0.19999999999999718,22.597663935661316,29313.793506347658,1705000
-18.70935552406311,-2750.36943359375,0.0,0.0,0.19999999999999718,22.505270835876466,26867.92161633301,1706000
-18.944211250305177,-2748.2773596191405,0.0,0.0,0.19999999999999718,22.5890880279541,28935.127864013673,1707000
-18.886946321487425,-2749.531119873047,0.0,0.0,0.19999999999999718,22.60176076030731,28023.48624975586,1708000
-18.794730417251586,-2748.2087431640625,0.0,0.0,0.19999999999999718,22.55607835960388,27112.81011401367,1709000
-18.467152177810668,-2748.447426269531,0.0,0.0,0.19999999999999718,22.673386382102965,27166.841201171876,1710000
-18.688108724594116,-2748.5474418945314,0.0,0.0,0.19999999999999718,22.549839851379396,29255.178471191408,1711000
-18.62074727630615,-2748.1660078125,0.0,0.0,0.19999999999999718,22.634452733039858,27444.820261474608,1712000
-18.507335649490358,-2747.1532211914064,0.0,0.0,0.19999999999999718,22.567605207443236,28322.739396484376,1713000
-18.600754133224488,-2752.0772802734373,0.0,0.0,0.19999999999999718,22.685598717689516,27688.22810571289,1714000
-18.668774702072145,-2750.2580639648436,0.0,0.0,0.19999999999999718,22.513479585647584,27225.785561401368,1715000
-18.63436616897583,-2753.6758544921877,0.0,0.0,0.19999999999999718,22.723612259864808,26887.05240222168,1716000
-18.835635271072388,-2753.506141845703,0.0,0.0,0.19999999999999718,22.67597217845917,29598.56657739258,1717000
-18.566543325424195,-2753.579202636719,0.0,0.0,0.19999999999999718,22.664717767715455,27524.369213378905,1718000
-18.722502868652345,-2756.7002602539064,0.0,0.0,0.19999999999999718,22.749889245033263,27783.641435668946,1719000
-19.04374361228943,-2755.1641916503904,0.0,0.0,0.19999999999999718,22.735168088912964,27930.458770751953,1720000
-18.803358013153076,-2754.329891113281,0.0,0.0,0.19999999999999718,22.62032546520233,28921.05480834961,1721000
-19.13890700340271,-2752.877497558594,0.0,0.0,0.19999999999999718,22.642687544345854,27691.601305664062,1722000
-18.91983953475952,-2752.051242919922,0.0,0.0,0.19999999999999718,22.562606235504152,28322.944013183595,1723000
-19.070647998809815,-2755.0723435058594,0.0,0.0,0.19999999999999718,22.651510323524477,28465.484095336913,1724000
-18.673661710739136,-2755.4136271972657,0.0,0.0,0.19999999999999718,22.79603796386719,27121.120842041015,1725000
-18.80786209487915,-2756.6932297363282,0.0,0.0,0.19999999999999718,22.754968574523925,26311.81450793457,1726000
-18.898520235061646,-2756.570620361328,0.0,0.0,0.19999999999999718,22.630584829330445,26642.937951904296,1727000
-18.91939719200134,-2757.883771972656,0.0,0.0,0.19999999999999718,22.784124683380128,27527.786354003907,1728000
-18.894435400009154,-2757.6371232910155,0.0,0.0,0.19999999999999718,22.773648845672607,25231.18409399414,1729000
-18.93142992210388,-2758.3544943847655,0.0,0.0,0.19999999999999718,22.758871671676637,26549.714922851563,1730000
-18.849551206588746,-2760.689390136719,0.0,0.0,0.19999999999999718,22.79097227191925,27061.903260253905,1731000
-18.956318901062012,-2760.3364721679686,0.0,0.0,0.19999999999999718,22.81846856403351,26929.779267578124,1732000
-18.676923625946046,-2761.3142517089846,0.0,0.0,0.19999999999999718,22.77911263513565,27687.05147705078,1733000
-18.57340074157715,-2762.655352783203,0.0,0.0,0.19999999999999718,22.889198944091795,25648.56719848633,1734000
-18.997430334091188,-2761.4875866699217,0.0,0.0,0.19999999999999718,22.820534854888916,26748.64479956055,1735000
-19.21837003517151,-2763.8387763671876,0.0,0.0,0.19999999999999718,22.82481317806244,27231.42739379883,1736000
-18.995723152160643,-2764.576771484375,0.0,0.0,0.19999999999999718,22.8393627948761,25838.66471826172,1737000
-18.69239604949951,-2766.026723876953,0.0,0.0,0.19999999999999718,22.804808493614196,28188.088377441407,1738000
-18.620012741088868,-2765.796877685547,0.0,0.0,0.19999999999999718,22.90336690044403,27804.731568359373,1739000
-18.704178165435792,-2765.5070563964846,0.0,0.0,0.19999999999999718,22.876853975296022,26477.700149902343,1740000
-18.550474842071534,-2767.679752685547,0.0,0.0,0.19999999999999718,22.774716433525086,27074.802099243163,1741000
-18.856376537322998,-2769.6148486328125,0.0,0.0,0.19999999999999718,22.849945363998412,27225.450224853517,1742000
-18.894150337219237,-2770.5252124023436,0.0,0.0,0.19999999999999718,22.88365657901764,27123.446329833983,1743000
-18.87327465248108,-2767.389367675781,0.0,0.0,0.19999999999999718,22.77463732433319,26315.57258276367,1744000
-18.58430841255188,-2772.71621875,0.0,0.0,0.19999999999999718,23.047370545387267,26748.666401000977,1745000
-18.59840008354187,-2771.817655761719,0.0,0.0,0.19999999999999718,22.914779230117798,27130.941412597655,1746000
-18.560382608413697,-2771.5610268554688,0.0,0.0,0.19999999999999718,22.854040493011475,27823.374189453127,1747000
-18.616420289993286,-2771.7952314453123,0.0,0.0,0.19999999999999718,22.980755308151245,28250.190108764647,1748000
-18.6341611328125,-2769.965498046875,0.0,0.0,0.19999999999999718,22.76436306667328,28368.40884667969,1749000
-18.45647088813782,-2772.685928955078,0.0,0.0,0.19999999999999718,22.907003252983092,27429.58652661133,1750000
-18.68691274833679,-2775.0082297363283,0.0,0.0,0.19999999999999718,22.93248775291443,29169.81778027344,1751000
